  5628  6.3160e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9387e+02  3.7009e+02  5.2532e+00  5.0008e+00  2.5238e-01 -7.2078e-04  2.1631e+02  0.0000e+00  7.4442e-13  9.3574e-11
  5629  6.3180e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9387e+02  3.7008e+02  5.2531e+00  5.0007e+00  2.5239e-01 -7.2266e-04  2.1686e+02  0.0000e+00  7.4182e-13  9.3693e-11
  5630  6.3200e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9387e+02  3.7008e+02  5.2530e+00  5.0006e+00  2.5240e-01 -7.2451e-04  2.1740e+02  0.0000e+00  7.3913e-13  9.3817e-11
  5631  6.3220e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9386e+02  3.7007e+02  5.2529e+00  5.0004e+00  2.5245e-01 -7.2629e-04  2.1793e+02  0.0000e+00  7.3653e-13  9.3945e-11
  5632  6.3240e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9386e+02  3.7006e+02  5.2528e+00  5.0003e+00  2.5249e-01 -7.2782e-04  2.1845e+02  0.0000e+00  7.3404e-13  9.4070e-11
  5633  6.3260e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9385e+02  3.7005e+02  5.2527e+00  5.0002e+00  2.5251e-01 -7.2957e-04  2.1896e+02  0.0000e+00  7.3188e-13  9.4186e-11
  5634  6.3280e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9385e+02  3.7004e+02  5.2526e+00  5.0000e+00  2.5254e-01 -7.3145e-04  2.1947e+02  0.0000e+00  7.2988e-13  9.4312e-11
  5635  6.3300e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9385e+02  3.7002e+02  5.2525e+00  4.9999e+00  2.5257e-01 -7.3292e-04  2.1997e+02  0.0000e+00  7.2832e-13  9.4439e-11
  5636  6.3320e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9385e+02  3.7001e+02  5.2524e+00  4.9998e+00  2.5263e-01 -7.3486e-04  2.2047e+02  0.0000e+00  7.2581e-13  9.4567e-11
  5637  6.3340e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9384e+02  3.6999e+02  5.2523e+00  4.9996e+00  2.5267e-01 -7.3653e-04  2.2097e+02  0.0000e+00  7.2408e-13  9.4687e-11
  5638  6.3360e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9384e+02  3.6997e+02  5.2522e+00  4.9995e+00  2.5271e-01 -7.3813e-04  2.2148e+02  0.0000e+00  7.2183e-13  9.4809e-11
  5639  6.3380e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9384e+02  3.6995e+02  5.2521e+00  4.9993e+00  2.5275e-01 -7.3978e-04  2.2200e+02  0.0000e+00  7.1963e-13  9.4933e-11
  5640  6.3400e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9383e+02  3.6993e+02  5.2520e+00  4.9992e+00  2.5279e-01 -7.4147e-04  2.2252e+02  0.0000e+00  7.1772e-13  9.5053e-11
  5641  6.3420e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9383e+02  3.6991e+02  5.2519e+00  4.9990e+00  2.5285e-01 -7.4313e-04  2.2306e+02  0.0000e+00  7.1529e-13  9.5177e-11
  5642  6.3440e+02 -2.0819e+00  2.1019e+00 -1.3318e-01  2.9383e+02  3.6989e+02  5.2517e+00  4.9989e+00  2.5289e-01 -7.4490e-04  2.2360e+02  0.0000e+00  7.1335e-13  9.5303e-11
  5643  6.3460e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6986e+02  5.2516e+00  4.9987e+00  2.5296e-01 -7.4687e-04  2.2417e+02  0.0000e+00  7.1129e-13  9.5432e-11
  5644  6.3480e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6984e+02  5.2515e+00  4.9985e+00  2.5300e-01 -7.4858e-04  2.2474e+02  0.0000e+00  7.0876e-13  9.5563e-11
  5645  6.3500e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6981e+02  5.2514e+00  4.9984e+00  2.5307e-01 -7.5123e-04  2.2534e+02  0.0000e+00  7.0653e-13  9.5694e-11
  5646  6.3520e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6978e+02  5.2513e+00  4.9981e+00  2.5314e-01 -7.5308e-04  2.2594e+02  0.0000e+00  7.0466e-13  9.5818e-11
  5647  6.3540e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6975e+02  5.2512e+00  4.9980e+00  2.5319e-01 -7.5525e-04  2.2657e+02  0.0000e+00  7.0251e-13  9.5946e-11
  5648  6.3560e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6972e+02  5.2511e+00  4.9978e+00  2.5324e-01 -7.5682e-04  2.2720e+02  6.2966e-12  7.0025e-13  9.6065e-11
  5649  6.3580e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6968e+02  5.2509e+00  4.9976e+00  2.5332e-01 -7.5916e-04  2.2787e+02  0.0000e+00  6.9769e-13  9.6188e-11
  5650  6.3600e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6965e+02  5.2508e+00  4.9974e+00  2.5339e-01 -7.6171e-04  2.2855e+02  0.0000e+00  6.9587e-13  9.6312e-11
  5651  6.3620e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6961e+02  5.2507e+00  4.9973e+00  2.5343e-01 -7.6363e-04  2.2925e+02  0.0000e+00  6.9430e-13  9.6439e-11
  5652  6.3640e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6957e+02  5.2506e+00  4.9970e+00  2.5351e-01 -7.6617e-04  2.2998e+02  0.0000e+00  6.9247e-13  9.6562e-11
  5653  6.3660e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6954e+02  5.2504e+00  4.9968e+00  2.5358e-01 -7.6855e-04  2.3073e+02  0.0000e+00  6.9102e-13  9.6692e-11
  5654  6.3680e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6949e+02  5.2503e+00  4.9966e+00  2.5365e-01 -7.7120e-04  2.3150e+02  0.0000e+00  6.8916e-13  9.6817e-11
  5655  6.3700e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6945e+02  5.2501e+00  4.9964e+00  2.5374e-01 -7.7394e-04  2.3231e+02  0.0000e+00  6.8707e-13  9.6933e-11
  5656  6.3720e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6941e+02  5.2500e+00  4.9962e+00  2.5382e-01 -7.7709e-04  2.3315e+02  0.0000e+00  6.8577e-13  9.7053e-11
  5657  6.3740e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6937e+02  5.2499e+00  4.9960e+00  2.5388e-01 -7.7953e-04  2.3400e+02  0.0000e+00  6.8418e-13  9.7168e-11
  5658  6.3760e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6932e+02  5.2497e+00  4.9957e+00  2.5397e-01 -7.8252e-04  2.3490e+02  0.0000e+00  6.8237e-13  9.7285e-11
  5659  6.3780e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6928e+02  5.2496e+00  4.9955e+00  2.5404e-01 -7.8560e-04  2.3582e+02  0.0000e+00  6.8041e-13  9.7402e-11
  5660  6.3800e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6923e+02  5.2494e+00  4.9953e+00  2.5412e-01 -7.8885e-04  2.3677e+02  0.0000e+00  6.7890e-13  9.7529e-11
  5661  6.3820e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6919e+02  5.2493e+00  4.9951e+00  2.5420e-01 -7.9214e-04  2.3775e+02  0.0000e+00  6.7772e-13  9.7660e-11
  5662  6.3840e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6914e+02  5.2491e+00  4.9948e+00  2.5429e-01 -7.9556e-04  2.3876e+02  0.0000e+00  6.7552e-13  9.7786e-11
  5663  6.3860e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6909e+02  5.2490e+00  4.9946e+00  2.5437e-01 -7.9914e-04  2.3979e+02  0.0000e+00  6.7390e-13  9.7911e-11
  5664  6.3880e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9382e+02  3.6904e+02  5.2488e+00  4.9944e+00  2.5446e-01 -8.0282e-04  2.4086e+02  0.0000e+00  6.7273e-13  9.8036e-11
  5665  6.3900e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6900e+02  5.2487e+00  4.9941e+00  2.5455e-01 -8.0655e-04  2.4195e+02  0.0000e+00  6.7137e-13  9.8162e-11
  5666  6.3920e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6895e+02  5.2485e+00  4.9939e+00  2.5463e-01 -8.0991e-04  2.4307e+02  0.0000e+00  6.6978e-13  9.8287e-11
  5667  6.3940e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6890e+02  5.2484e+00  4.9936e+00  2.5472e-01 -8.1417e-04  2.4422e+02  0.0000e+00  6.6860e-13  9.8409e-11
  5668  6.3960e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6885e+02  5.2482e+00  4.9934e+00  2.5479e-01 -8.1782e-04  2.4540e+02  0.0000e+00  6.6664e-13  9.8531e-11
  5669  6.3980e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6881e+02  5.2480e+00  4.9932e+00  2.5489e-01 -8.2176e-04  2.4660e+02  0.0000e+00  6.6551e-13  9.8659e-11
  5670  6.4000e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6876e+02  5.2479e+00  4.9929e+00  2.5498e-01 -8.2582e-04  2.4782e+02  0.0000e+00  6.6461e-13  9.8786e-11
  5671  6.4020e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9383e+02  3.6871e+02  5.2477e+00  4.9927e+00  2.5507e-01 -8.2987e-04  2.4906e+02  0.0000e+00  6.6296e-13  9.8915e-11
  5672  6.4040e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9384e+02  3.6866e+02  5.2476e+00  4.9924e+00  2.5517e-01 -8.3431e-04  2.5032e+02  0.0000e+00  6.6137e-13  9.9042e-11
  5673  6.4060e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9384e+02  3.6861e+02  5.2474e+00  4.9922e+00  2.5525e-01 -8.3886e-04  2.5161e+02  0.0000e+00  6.6009e-13  9.9174e-11
  5674  6.4080e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9384e+02  3.6856e+02  5.2473e+00  4.9919e+00  2.5534e-01 -8.4311e-04  2.5290e+02  0.0000e+00  6.5882e-13  9.9301e-11
  5675  6.4100e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9384e+02  3.6852e+02  5.2471e+00  4.9917e+00  2.5542e-01 -8.4695e-04  2.5421e+02  0.0000e+00  6.5724e-13  9.9429e-11
  5676  6.4120e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9384e+02  3.6847e+02  5.2469e+00  4.9914e+00  2.5553e-01 -8.5144e-04  2.5554e+02  0.0000e+00  6.5567e-13  9.9561e-11
  5677  6.4140e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9384e+02  3.6842e+02  5.2468e+00  4.9911e+00  2.5563e-01 -8.5606e-04  2.5688e+02  0.0000e+00  6.5401e-13  9.9696e-11
  5678  6.4160e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6837e+02  5.2466e+00  4.9909e+00  2.5572e-01 -8.6070e-04  2.5823e+02  0.0000e+00  6.5261e-13  9.9825e-11
  5679  6.4180e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9385e+02  3.6833e+02  5.2465e+00  4.9907e+00  2.5581e-01 -8.6515e-04  2.5959e+02  0.0000e+00  6.5076e-13  9.9951e-11
  5680  6.4200e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6828e+02  5.2463e+00  4.9904e+00  2.5592e-01 -8.6952e-04  2.6096e+02  0.0000e+00  6.4911e-13  1.0008e-10
  5681  6.4220e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6824e+02  5.2462e+00  4.9901e+00  2.5602e-01 -8.7426e-04  2.6235e+02  0.0000e+00  6.4751e-13  1.0021e-10
  5682  6.4240e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6819e+02  5.2460e+00  4.9899e+00  2.5611e-01 -8.7892e-04  2.6374e+02  0.0000e+00  6.4647e-13  1.0034e-10
  5683  6.4260e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6815e+02  5.2459e+00  4.9896e+00  2.5623e-01 -8.8372e-04  2.6514e+02  0.0000e+00  6.4512e-13  1.0046e-10
  5684  6.4280e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9385e+02  3.6810e+02  5.2457e+00  4.9894e+00  2.5633e-01 -8.8820e-04  2.6655e+02  0.0000e+00  6.4312e-13  1.0058e-10
  5685  6.4300e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9386e+02  3.6805e+02  5.2456e+00  4.9891e+00  2.5643e-01 -8.9321e-04  2.6795e+02  0.0000e+00  6.4175e-13  1.0071e-10
  5686  6.4320e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9386e+02  3.6801e+02  5.2454e+00  4.9889e+00  2.5655e-01 -8.9788e-04  2.6936e+02  0.0000e+00  6.4010e-13  1.0084e-10
  5687  6.4340e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9386e+02  3.6797e+02  5.2452e+00  4.9886e+00  2.5666e-01 -9.0195e-04  2.7074e+02  0.0000e+00  6.3873e-13  1.0098e-10
  5688  6.4360e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9386e+02  3.6792e+02  5.2451e+00  4.9883e+00  2.5679e-01 -9.0720e-04  2.7212e+02  0.0000e+00  6.3721e-13  1.0111e-10
  5689  6.4380e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9386e+02  3.6788e+02  5.2449e+00  4.9880e+00  2.5689e-01 -9.1142e-04  2.7347e+02  0.0000e+00  6.3574e-13  1.0124e-10
  5690  6.4400e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9386e+02  3.6784e+02  5.2448e+00  4.9877e+00  2.5703e-01 -9.1583e-04  2.7479e+02  0.0000e+00  6.3414e-13  1.0137e-10
  5691  6.4420e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9387e+02  3.6780e+02  5.2446e+00  4.9875e+00  2.5714e-01 -9.2012e-04  2.7606e+02  0.0000e+00  6.3298e-13  1.0149e-10
  5692  6.4440e+02 -2.0819e+00  2.1019e+00 -1.3320e-01  2.9387e+02  3.6776e+02  5.2445e+00  4.9872e+00  2.5724e-01 -9.2421e-04  2.7728e+02  0.0000e+00  6.3149e-13  1.0162e-10
  5693  6.4460e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9387e+02  3.6772e+02  5.2443e+00  4.9870e+00  2.5736e-01 -9.2800e-04  2.7843e+02  0.0000e+00  6.3009e-13  1.0174e-10
  5694  6.4480e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9387e+02  3.6768e+02  5.2442e+00  4.9867e+00  2.5747e-01 -9.3151e-04  2.7951e+02  0.0000e+00  6.2848e-13  1.0186e-10
  5695  6.4500e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9387e+02  3.6765e+02  5.2440e+00  4.9864e+00  2.5760e-01 -9.3513e-04  2.8051e+02  0.0000e+00  6.2666e-13  1.0199e-10
  5696  6.4520e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9388e+02  3.6761e+02  5.2439e+00  4.9861e+00  2.5773e-01 -9.3800e-04  2.8143e+02  0.0000e+00  6.2549e-13  1.0212e-10
  5697  6.4540e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9388e+02  3.6758e+02  5.2437e+00  4.9859e+00  2.5785e-01 -9.4109e-04  2.8225e+02  0.0000e+00  6.2446e-13  1.0225e-10
  5698  6.4560e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9388e+02  3.6754e+02  5.2436e+00  4.9856e+00  2.5799e-01 -9.4356e-04  2.8298e+02  0.0000e+00  6.2354e-13  1.0238e-10
  5699  6.4580e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9388e+02  3.6751e+02  5.2434e+00  4.9853e+00  2.5813e-01 -9.4542e-04  2.8360e+02  0.0000e+00  6.2156e-13  1.0250e-10
  5700  6.4600e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9388e+02  3.6749e+02  5.2433e+00  4.9850e+00  2.5825e-01 -9.4685e-04  2.8414e+02  0.0000e+00  6.2072e-13  1.0263e-10
  5701  6.4620e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9389e+02  3.6744e+02  5.2431e+00  4.9847e+00  2.5841e-01 -9.4856e-04  2.8457e+02  0.0000e+00  6.1924e-13  1.0275e-10
  5702  6.4640e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9389e+02  3.6740e+02  5.2429e+00  4.9844e+00  2.5855e-01 -9.4955e-04  2.8493e+02  0.0000e+00  6.1770e-13  1.0288e-10
  5703  6.4660e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9389e+02  3.6735e+02  5.2428e+00  4.9841e+00  2.5868e-01 -9.5058e-04  2.8520e+02  0.0000e+00  6.1603e-13  1.0301e-10
  5704  6.4680e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9389e+02  3.6731e+02  5.2426e+00  4.9838e+00  2.5883e-01 -9.5127e-04  2.8540e+02  0.0000e+00  6.1500e-13  1.0314e-10
  5705  6.4700e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9390e+02  3.6727e+02  5.2425e+00  4.9835e+00  2.5899e-01 -9.5181e-04  2.8554e+02  0.0000e+00  6.1283e-13  1.0327e-10
  5706  6.4720e+02 -2.0819e+00  2.1019e+00 -1.3319e-01  2.9390e+02  3.6723e+02  5.2423e+00  4.9832e+00  2.5911e-01 -9.5203e-04  2.8564e+02  0.0000e+00  6.1112e-13  1.0339e-10
  5707  6.4740e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9390e+02  3.6719e+02  5.2422e+00  4.9829e+00  2.5927e-01 -9.5260e-04  2.8570e+02  0.0000e+00  6.0961e-13  1.0352e-10
  5708  6.4760e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9391e+02  3.6716e+02  5.2421e+00  4.9826e+00  2.5941e-01 -9.5243e-04  2.8572e+02  0.0000e+00  6.0817e-13  1.0365e-10
  5709  6.4780e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9391e+02  3.6713e+02  5.2419e+00  4.9824e+00  2.5956e-01 -9.5233e-04  2.8573e+02  8.3093e-11  6.0643e-13  1.0378e-10
  5710  6.4800e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9391e+02  3.6710e+02  5.2418e+00  4.9821e+00  2.5971e-01 -9.5223e-04  2.8573e+02  1.1879e-10  6.0472e-13  1.0391e-10
  5711  6.4820e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9392e+02  3.6708e+02  5.2417e+00  4.9818e+00  2.5987e-01 -9.5242e-04  2.8573e+02  0.0000e+00  6.0363e-13  1.0404e-10
  5712  6.4840e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9392e+02  3.6706e+02  5.2415e+00  4.9815e+00  2.6001e-01 -9.5237e-04  2.8572e+02  0.0000e+00  6.0274e-13  1.0417e-10
  5713  6.4860e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9392e+02  3.6704e+02  5.2414e+00  4.9813e+00  2.6015e-01 -9.5212e-04  2.8571e+02  0.0000e+00  6.0172e-13  1.0428e-10
  5714  6.4880e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9393e+02  3.6702e+02  5.2413e+00  4.9810e+00  2.6030e-01 -9.5249e-04  2.8570e+02  0.0000e+00  6.0047e-13  1.0441e-10
  5715  6.4900e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9393e+02  3.6701e+02  5.2412e+00  4.9808e+00  2.6046e-01 -9.5234e-04  2.8573e+02  0.0000e+00  5.9924e-13  1.0454e-10
  5716  6.4920e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9393e+02  3.6699e+02  5.2411e+00  4.9805e+00  2.6059e-01 -9.5240e-04  2.8576e+02  0.0000e+00  5.9744e-13  1.0467e-10
  5717  6.4940e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9394e+02  3.6698e+02  5.2411e+00  4.9803e+00  2.6073e-01 -9.5261e-04  2.8582e+02  0.0000e+00  5.9622e-13  1.0480e-10
  5718  6.4960e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9394e+02  3.6696e+02  5.2410e+00  4.9801e+00  2.6088e-01 -9.5306e-04  2.8590e+02  0.0000e+00  5.9483e-13  1.0494e-10
  5719  6.4980e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9394e+02  3.6695e+02  5.2409e+00  4.9799e+00  2.6101e-01 -9.5304e-04  2.8599e+02  0.0000e+00  5.9307e-13  1.0508e-10
  5720  6.5000e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9395e+02  3.6695e+02  5.2408e+00  4.9797e+00  2.6115e-01 -9.5367e-04  2.8611e+02  0.0000e+00  5.9163e-13  1.0520e-10
  5721  6.5020e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9395e+02  3.6694e+02  5.2408e+00  4.9795e+00  2.6127e-01 -9.5416e-04  2.8627e+02  0.0000e+00  5.8972e-13  1.0533e-10
  5722  6.5040e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9395e+02  3.6694e+02  5.2407e+00  4.9793e+00  2.6141e-01 -9.5483e-04  2.8648e+02  0.0000e+00  5.8798e-13  1.0545e-10
  5723  6.5060e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9396e+02  3.6694e+02  5.2407e+00  4.9791e+00  2.6154e-01 -9.5586e-04  2.8671e+02  0.0000e+00  5.8602e-13  1.0558e-10
  5724  6.5080e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9396e+02  3.6695e+02  5.2406e+00  4.9789e+00  2.6166e-01 -9.5655e-04  2.8699e+02  0.0000e+00  5.8426e-13  1.0571e-10
  5725  6.5100e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9396e+02  3.6695e+02  5.2405e+00  4.9788e+00  2.6178e-01 -9.5727e-04  2.8732e+02  0.0000e+00  5.8236e-13  1.0584e-10
  5726  6.5120e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9397e+02  3.6696e+02  5.2405e+00  4.9786e+00  2.6190e-01 -9.5880e-04  2.8770e+02  0.0000e+00  5.8112e-13  1.0596e-10
  5727  6.5140e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9397e+02  3.6696e+02  5.2405e+00  4.9785e+00  2.6200e-01 -9.6018e-04  2.8813e+02  0.0000e+00  5.7971e-13  1.0610e-10
  5728  6.5160e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9397e+02  3.6697e+02  5.2405e+00  4.9784e+00  2.6212e-01 -9.6232e-04  2.8862e+02  0.0000e+00  5.7844e-13  1.0622e-10
  5729  6.5180e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9398e+02  3.6698e+02  5.2404e+00  4.9782e+00  2.6222e-01 -9.6364e-04  2.8915e+02  0.0000e+00  5.7682e-13  1.0634e-10
  5730  6.5200e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9398e+02  3.6699e+02  5.2404e+00  4.9781e+00  2.6233e-01 -9.6564e-04  2.8975e+02  0.0000e+00  5.7493e-13  1.0647e-10
  5731  6.5220e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9398e+02  3.6700e+02  5.2404e+00  4.9780e+00  2.6242e-01 -9.6787e-04  2.9040e+02  0.0000e+00  5.7299e-13  1.0661e-10
  5732  6.5240e+02 -2.0818e+00  2.1019e+00 -1.3318e-01  2.9398e+02  3.6702e+02  5.2404e+00  4.9779e+00  2.6252e-01 -9.7019e-04  2.9109e+02  0.0000e+00  5.7134e-13  1.0674e-10
  5733  6.5260e+02 -2.0818e+00  2.1019e+00 -1.3318e-01  2.9399e+02  3.6703e+02  5.2404e+00  4.9778e+00  2.6262e-01 -9.7250e-04  2.9183e+02  0.0000e+00  5.7022e-13  1.0687e-10
  5734  6.5280e+02 -2.0818e+00  2.1019e+00 -1.3318e-01  2.9399e+02  3.6704e+02  5.2404e+00  4.9777e+00  2.6269e-01 -9.7502e-04  2.9261e+02  0.0000e+00  5.6881e-13  1.0699e-10
  5735  6.5300e+02 -2.0818e+00  2.1019e+00 -1.3318e-01  2.9399e+02  3.6706e+02  5.2404e+00  4.9776e+00  2.6277e-01 -9.7799e-04  2.9344e+02  0.0000e+00  5.6726e-13  1.0712e-10
  5736  6.5320e+02 -2.0818e+00  2.1019e+00 -1.3318e-01  2.9400e+02  3.6707e+02  5.2404e+00  4.9775e+00  2.6287e-01 -9.8096e-04  2.9430e+02  0.0000e+00  5.6603e-13  1.0725e-10
  5737  6.5340e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9400e+02  3.6708e+02  5.2404e+00  4.9774e+00  2.6294e-01 -9.8390e-04  2.9521e+02  0.0000e+00  5.6424e-13  1.0739e-10
  5738  6.5360e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9400e+02  3.6709e+02  5.2404e+00  4.9774e+00  2.6300e-01 -9.8691e-04  2.9614e+02  0.0000e+00  5.6257e-13  1.0751e-10
  5739  6.5380e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9400e+02  3.6711e+02  5.2404e+00  4.9773e+00  2.6306e-01 -9.8995e-04  2.9710e+02  0.0000e+00  5.6094e-13  1.0764e-10
  5740  6.5400e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9400e+02  3.6712e+02  5.2404e+00  4.9773e+00  2.6311e-01 -9.9338e-04  2.9808e+02  0.0000e+00  5.5948e-13  1.0777e-10
  5741  6.5420e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9401e+02  3.6713e+02  5.2404e+00  4.9773e+00  2.6315e-01 -9.9664e-04  2.9907e+02  0.0000e+00  5.5840e-13  1.0790e-10
  5742  6.5440e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9401e+02  3.6714e+02  5.2404e+00  4.9772e+00  2.6321e-01 -9.9998e-04  3.0008e+02  0.0000e+00  5.5711e-13  1.0803e-10
  5743  6.5460e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9401e+02  3.6716e+02  5.2404e+00  4.9772e+00  2.6324e-01 -1.0033e-03  3.0109e+02  0.0000e+00  5.5593e-13  1.0816e-10
  5744  6.5480e+02 -2.0818e+00  2.1019e+00 -1.3319e-01  2.9401e+02  3.6717e+02  5.2405e+00  4.9772e+00  2.6327e-01 -1.0068e-03  3.0210e+02  0.0000e+00  5.5463e-13  1.0830e-10
